@relation tweeters

@attribute firstperson	numeric
@attribute secondperson	numeric
@attribute thirdperson	numeric
@attribute conjunctions	numeric
@attribute pasttense	numeric
@attribute futuretense	numeric
@attribute commas	numeric
@attribute colonssemis	numeric
@attribute dashes	numeric
@attribute parentheses	numeric
@attribute ellipses	numeric
@attribute commonnouns	numeric
@attribute propernouns	numeric
@attribute averbs	numeric
@attribute wh-words	numeric
@attribute modernslang	numeric
@attribute all-caps	numeric
@attribute avg-sent-len	numeric
@attribute avg-token-len	numeric
@attribute sentencecount	numeric
@attribute class	{CBCNews,cnn,torontostarnews,TheOnion,Reuters,nytimes}

@data
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 11.000, 4.727, 1, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 7.000, 4.714, 1, cnn
1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 8.000, 4.125, 1, cnn
1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 0, 2, 11.000, 4.455, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 10.000, 4.200, 1, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8.000, 4.250, 1, cnn
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 4.333, 4.231, 3, cnn
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 3, 13.000, 6.462, 1, cnn
0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 5, 2, 0, 0, 0, 1, 12.000, 3.750, 1, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 7.000, 3.571, 1, cnn
0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 1, 1, 0, 0, 1, 15.000, 5.667, 1, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 12.000, 4.083, 1, cnn
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 1, 1, 0, 0, 0, 8.000, 5.938, 2, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0, 0, 15.000, 3.733, 1, cnn
0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 10, 2, 3, 0, 0, 2, 24.000, 4.000, 1, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 2, 15.000, 3.933, 1, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 9.000, 5.444, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 8.000, 5.875, 1, cnn
0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 1, 1, 0, 0, 2, 8.000, 3.917, 3, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 0, 1, 13.000, 4.154, 1, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 1, 0, 0, 0, 2, 10.000, 3.500, 1, cnn
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 11.000, 3.364, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 7.000, 4.714, 1, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0, 1, 11.000, 5.000, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 8.000, 4.250, 1, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 9.000, 5.111, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 12.000, 4.583, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 8.000, 5.500, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 1, 7.000, 5.000, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 1, 0, 0, 0, 0, 7.500, 5.133, 2, cnn
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 13.000, 4.769, 1, cnn
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 2, 0, 1, 0, 0, 6.500, 3.923, 2, cnn
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10.000, 3.500, 1, cnn
1, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 8, 5, 0, 0, 0, 4, 8.000, 3.917, 3, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 0, 0, 0, 10.000, 4.900, 1, cnn
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 3, 1, 0, 0, 2, 21.000, 5.619, 1, cnn
0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 9.000, 4.778, 1, cnn
0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 4, 3, 1, 0, 0, 1, 20.000, 4.250, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 4.000, 4.250, 2, cnn
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 2, 6.500, 3.462, 2, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 7.000, 5.000, 1, cnn
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 11.000, 4.818, 1, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 10.000, 5.900, 1, cnn
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 1, 1, 0, 1, 9.000, 3.556, 1, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 3, 0, 0, 0, 2, 7.500, 3.600, 2, cnn
0, 1, 0, 0, 3, 0, 2, 1, 0, 0, 0, 4, 6, 0, 0, 0, 3, 8.667, 3.423, 3, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 12.000, 4.167, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 1, 6.500, 5.231, 2, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 14.000, 4.643, 1, cnn
0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 7, 2, 1, 0, 0, 1, 11.000, 4.409, 2, cnn
0, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 5, 0, 0, 1, 0, 1, 12.000, 4.083, 1, cnn
0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 7, 4, 1, 0, 0, 1, 11.500, 3.870, 2, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 12.000, 3.250, 1, cnn
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 15.000, 4.333, 1, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 10.000, 5.100, 1, cnn
0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 9.000, 5.222, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7.000, 4.714, 1, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 9.000, 4.222, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 11.000, 4.727, 1, cnn
0, 0, 0, 0, 2, 0, 1, 2, 0, 0, 0, 2, 2, 2, 0, 0, 2, 18.000, 4.000, 1, cnn
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 13.000, 4.077, 1, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 1, 0, 0, 1, 12.000, 4.167, 1, cnn
0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 11.000, 4.636, 1, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0, 1, 10.000, 3.800, 1, cnn
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 10.000, 4.200, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.000, 4.625, 1, cnn
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 2, 8.500, 4.412, 2, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 10.000, 4.900, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 6.000, 5.333, 1, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 2, 0, 0, 0, 1, 12.000, 4.167, 1, cnn
2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 3, 6.500, 2.231, 2, cnn
0, 1, 0, 0, 1, 0, 2, 1, 0, 0, 0, 9, 5, 1, 0, 0, 7, 15.000, 3.633, 2, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 3, 0, 0, 0, 1, 12.000, 4.667, 1, cnn
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 12.000, 4.083, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 1, 10.000, 3.700, 1, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 17.000, 4.588, 1, cnn
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 10, 2, 0, 0, 0, 1, 21.000, 4.381, 1, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 6.000, 5.333, 1, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 1, 0, 0, 0, 12.000, 4.333, 1, cnn
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 7.000, 3.286, 1, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 0, 1, 9.000, 5.111, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 2, 9.000, 4.444, 1, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 10.000, 5.000, 1, cnn
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 11.000, 5.636, 1, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 1, 13.000, 4.077, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 8.000, 4.250, 1, cnn
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 5.500, 4.364, 2, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.000, 4.125, 1, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 9.000, 4.333, 1, cnn
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 6.000, 4.222, 3, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 10.000, 3.500, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 1, 11.000, 5.909, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 5.000, 5.200, 1, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 1, 10.000, 5.100, 1, cnn
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 4, 1, 0, 0, 3, 9.000, 3.222, 2, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 7.000, 3.571, 1, cnn
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 6, 4, 1, 0, 0, 2, 20.000, 4.650, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 13.500, 4.148, 2, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0, 13.000, 4.692, 1, cnn
0, 0, 1, 0, 1, 0, 2, 1, 0, 0, 0, 2, 7, 1, 0, 0, 3, 10.500, 4.048, 2, cnn
0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 1, 9.000, 4.000, 1, cnn
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 11.000, 4.545, 1, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1, 0, 0, 0, 10.000, 2.800, 1, cnn
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 2, 5.500, 3.182, 2, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 0, 2, 0, 0, 1, 13.000, 4.000, 1, cnn
0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 9, 0, 0, 0, 0, 1, 18.000, 5.056, 1, cnn
0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 2, 13.000, 3.615, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 7.000, 5.286, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 1, 20.000, 4.350, 1, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 12.000, 5.083, 1, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 10.000, 5.300, 1, cnn
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 3, 8.500, 3.647, 2, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 1, 11.000, 5.545, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 7.000, 4.286, 1, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 7.000, 3.571, 1, cnn
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 8.000, 3.125, 1, cnn
0, 0, 1, 0, 2, 0, 3, 1, 0, 0, 0, 4, 4, 0, 0, 0, 4, 12.000, 3.542, 2, cnn
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 7, 3, 0, 0, 0, 1, 12.500, 4.480, 2, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 6.000, 5.333, 1, cnn
1, 0, 2, 0, 1, 0, 2, 0, 1, 0, 0, 7, 2, 0, 0, 0, 6, 27.000, 4.222, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 9.000, 5.444, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 7.000, 4.571, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 12.000, 5.083, 1, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 0, 1, 0, 0, 5.000, 3.800, 2, cnn
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 1, 0, 0, 0, 2, 11.000, 4.636, 2, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0, 1, 8.500, 3.471, 2, cnn
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 2, 4.000, 2.875, 2, cnn
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9, 1, 1, 0, 0, 5, 8.667, 4.269, 3, cnn
0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 11.000, 4.636, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 11.000, 5.545, 1, cnn
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 2, 13.000, 3.538, 1, cnn
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 2, 6.500, 4.308, 2, cnn
0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 6, 1, 0, 0, 0, 1, 16.000, 5.625, 1, cnn
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 13.000, 5.154, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 8.000, 3.625, 1, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 6.000, 4.333, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 8.000, 7.250, 1, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 2, 0, 0, 0, 0, 12.000, 5.250, 1, cnn
1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 3, 5, 0, 0, 0, 0, 8.500, 3.765, 2, cnn
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 1, 9.000, 3.444, 1, cnn
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 5, 1, 1, 0, 4, 13.500, 3.444, 2, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 1, 11.000, 4.545, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 7.000, 5.714, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 12.000, 3.917, 1, cnn
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 1, 0, 0, 11.000, 3.545, 1, cnn
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 2, 4.500, 3.333, 2, cnn
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 11.000, 4.455, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 8.000, 4.125, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 1, 9.000, 3.333, 1, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8.000, 5.500, 1, cnn
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 11.000, 5.545, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 1, 12.000, 4.500, 1, cnn
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 3, 13.000, 3.846, 1, cnn
0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 0, 7, 4, 1, 0, 0, 3, 17.000, 5.294, 1, cnn
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 10.000, 4.000, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 1, 13.000, 4.462, 1, cnn
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2, 2, 1, 0, 0, 0, 12.000, 4.167, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 1, 9.000, 4.111, 1, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 1, 10.000, 5.800, 1, cnn
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 1, 12.000, 3.833, 1, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 1, 12.000, 3.917, 1, cnn
0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 10, 1, 2, 0, 0, 3, 26.000, 3.462, 1, cnn
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 7, 0, 0, 0, 0, 1, 12.000, 4.750, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 7.000, 5.143, 1, cnn
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5, 3, 0, 0, 0, 1, 20.000, 4.300, 1, cnn
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 1, 0, 1, 14.000, 5.000, 1, cnn
0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 2, 8.000, 3.625, 2, cnn
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 17.000, 3.941, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 7.000, 4.286, 1, cnn
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 2, 10.000, 3.200, 1, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 13.000, 4.692, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 10.000, 4.700, 1, cnn
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 12.000, 4.833, 1, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 6, 1, 0, 0, 1, 18.000, 5.667, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5.000, 5.400, 1, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 6.000, 5.000, 1, cnn
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3, 0, 1, 0, 0, 0, 9.000, 5.778, 1, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 9.000, 4.444, 1, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 2, 1, 0, 0, 3, 4.333, 3.231, 3, cnn
0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 3, 5, 0, 0, 0, 0, 6.667, 3.650, 3, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 11.000, 4.727, 1, cnn
0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 2, 1, 0, 0, 2, 11.000, 4.591, 2, cnn
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 2, 6.500, 4.154, 2, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 15.000, 5.000, 1, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 11.000, 3.636, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 7.000, 3.143, 1, cnn
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 1, 0, 0, 1, 22.000, 5.091, 1, cnn
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 5, 3, 1, 0, 0, 3, 8.500, 3.706, 2, cnn
0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 4, 2, 1, 0, 0, 1, 11.000, 5.091, 2, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 2, 0, 0, 1, 10.000, 5.100, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.000, 4.000, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 2, 0, 0, 1, 20.000, 5.850, 1, cnn
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 0, 0, 0, 0, 13.000, 4.308, 1, cnn
0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 4, 2, 0, 0, 0, 2, 8.000, 2.938, 2, cnn
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 9.000, 6.000, 1, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 11.000, 4.364, 1, cnn
0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 9, 3, 1, 0, 0, 6, 27.000, 3.741, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6.000, 5.000, 1, cnn
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 10, 1, 0, 0, 0, 9.000, 4.167, 2, cnn
0, 0, 0, 2, 0, 0, 3, 1, 0, 0, 0, 7, 1, 0, 0, 0, 2, 12.000, 4.042, 2, cnn
0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 3, 0, 0, 0, 2, 7.500, 3.933, 2, cnn
0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 14.000, 4.643, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 2, 14.000, 3.857, 1, cnn
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 1, 9.000, 4.111, 1, cnn
