@relation tweeters

@attribute firstperson	numeric
@attribute secondperson	numeric
@attribute thirdperson	numeric
@attribute conjunctions	numeric
@attribute pasttense	numeric
@attribute futuretense	numeric
@attribute commas	numeric
@attribute colonssemis	numeric
@attribute dashes	numeric
@attribute parentheses	numeric
@attribute ellipses	numeric
@attribute commonnouns	numeric
@attribute propernouns	numeric
@attribute averbs	numeric
@attribute wh-words	numeric
@attribute modernslang	numeric
@attribute all-caps	numeric
@attribute avg-sent-len	numeric
@attribute avg-token-len	numeric
@attribute sentencecount	numeric
@attribute class	{britneyspears,bieberpunc,katyperry,ladygaga,rihanna,taylorswift13}

@data
1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 2, 17.000, 3.412, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.000, 7.500, 1, rihanna
2, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2, 8.000, 3.000, 2, rihanna
1, 0, 2, 0, 1, 0, 0, 1, 0, 0, 0, 7, 1, 2, 1, 1, 2, 29.000, 3.793, 1, rihanna
1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4, 1, 0, 0, 0, 1, 14.000, 3.571, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1, 7.000, 3.571, 1, rihanna
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 1, 1, 10.000, 4.300, 1, rihanna
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 1, 1, 6.000, 3.583, 2, rihanna
1, 1, 0, 0, 0, 0, 0, 3, 0, 1, 0, 13, 0, 0, 0, 0, 7, 27.000, 4.148, 1, rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 9.000, 3.444, 1, rihanna
0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 9, 5, 0, 1, 0, 3, 17.500, 3.314, 2, rihanna
0, 0, 3, 2, 2, 0, 2, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, 8.000, 3.708, 3, rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 4.000, 5.750, 1, rihanna
2, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 8, 0, 2, 0, 2, 1, 7.667, 3.435, 3, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 1, 6.500, 3.923, 2, rihanna
1, 1, 0, 0, 1, 0, 0, 2, 0, 0, 0, 11, 3, 1, 1, 0, 18, 14.000, 4.071, 2, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 3.500, 4.857, 2, rihanna
3, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 11, 1, 2, 0, 0, 4, 9.667, 3.931, 3, rihanna
0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 10, 0, 2, 0, 0, 2, 12.000, 3.500, 2, rihanna
1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 10, 0, 2, 0, 0, 5, 25.000, 3.160, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.000, 3.750, 1, rihanna
1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 3, 2, 1, 0, 0, 3, 7.333, 4.045, 3, rihanna
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 2, 1, 0, 0, 4, 14.000, 3.429, 1, rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 7.000, 4.714, 1, rihanna
1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 6.000, 3.167, 1, rihanna
0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 3, 2, 0, 0, 0, 3, 17.000, 3.294, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.000, 7.000, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 9.000, 4.000, 1, rihanna
4, 2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 9, 3, 1, 0, 2, 6, 12.000, 3.028, 3, rihanna
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 13, 1, 0, 0, 0, 7, 10.000, 3.533, 3, rihanna
3, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 7, 1, 0, 0, 1, 2, 10.500, 3.762, 2, rihanna
1, 1, 1, 1, 2, 0, 0, 1, 0, 0, 0, 9, 4, 1, 0, 0, 8, 8.333, 3.920, 3, rihanna
2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 2, 0, 2, 1, 12.000, 3.375, 2, rihanna
0, 2, 1, 1, 0, 0, 1, 1, 0, 0, 0, 8, 1, 1, 0, 1, 2, 12.500, 4.240, 2, rihanna
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 10, 0, 2, 0, 0, 5, 8.000, 5.812, 2, rihanna
2, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 3, 2, 1, 0, 0, 1, 15.000, 4.933, 1, rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5.000, 5.600, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2.000, 9.500, 1, rihanna
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 10.000, 4.400, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.000, 5.000, 1, rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 4.000, 3.000, 1, rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 3, 10.000, 3.700, 1, rihanna
3, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 3, 0, 2, 1, 3, 4, 4.500, 2.611, 4, rihanna
1, 0, 2, 1, 2, 0, 0, 2, 0, 0, 0, 11, 2, 0, 0, 0, 7, 10.000, 3.033, 3, rihanna
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.000, 8.000, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 10, 1, 0, 0, 0, 6, 11.000, 4.364, 2, rihanna
3, 2, 0, 0, 0, 0, 2, 2, 0, 1, 0, 11, 1, 1, 0, 1, 6, 11.333, 3.176, 3, rihanna
2, 1, 1, 0, 3, 0, 0, 3, 0, 0, 0, 7, 3, 1, 0, 1, 4, 30.000, 3.800, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2.000, 4.000, 2, rihanna
2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 10, 0, 0, 0, 0, 6, 8.000, 3.833, 3, rihanna
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 3, 2, 0, 0, 6, 9.500, 3.789, 2, rihanna
3, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 11, 0, 1, 0, 1, 4, 6.500, 3.846, 4, rihanna
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 1, 2, 5.500, 3.500, 4, rihanna
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 1, 0, 1, 12.500, 3.880, 2, rihanna
1, 0, 1, 1, 2, 0, 0, 1, 0, 0, 0, 5, 0, 4, 0, 0, 2, 7.667, 4.217, 3, rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 3.500, 3.143, 2, rihanna
2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 1, 1, 3, 5.500, 3.773, 4, rihanna
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 9, 3, 1, 0, 0, 8, 8.333, 3.680, 3, rihanna
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7, 1, 1, 0, 0, 3, 17.000, 4.529, 1, rihanna
1, 1, 0, 2, 1, 0, 0, 2, 0, 0, 0, 8, 1, 1, 1, 0, 6, 26.000, 3.654, 1, rihanna
1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 1, 1, 10.000, 4.550, 2, rihanna
0, 0, 1, 0, 1, 0, 2, 1, 0, 0, 0, 12, 0, 1, 0, 0, 5, 11.000, 3.682, 2, rihanna
2, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 6, 2, 0, 0, 0, 5, 9.500, 2.842, 2, rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 5.000, 5.600, 1, rihanna
0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 1, 1, 6.500, 3.846, 2, rihanna
3, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 9, 0, 2, 0, 0, 1, 5.333, 3.312, 6, rihanna
3, 3, 0, 0, 1, 0, 0, 2, 0, 1, 0, 11, 0, 2, 0, 1, 5, 9.000, 3.593, 3, rihanna
2, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 6, 1, 2, 1, 0, 7, 11.500, 3.217, 2, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1.000, 5.000, 1, rihanna
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4.000, 5.750, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 2.000, 8.500, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3.000, 7.667, 1, rihanna
1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 1, 3, 5.000, 4.100, 2, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3.000, 5.333, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 3.500, 3.000, 2, rihanna
2, 4, 0, 1, 2, 0, 2, 1, 0, 0, 0, 8, 0, 3, 0, 1, 3, 14.000, 4.036, 2, rihanna
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 4, 6.000, 5.833, 2, rihanna
0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 1, 9.500, 4.158, 2, rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 3.500, 5.857, 2, rihanna
0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 1, 8.000, 5.312, 2, rihanna
0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 3.000, 5.111, 3, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3, 3.500, 6.857, 2, rihanna
1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 6.000, 3.833, 2, rihanna
2, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0, 2, 10.000, 4.700, 2, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4.000, 5.500, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 2, 0, 0, 2, 9.500, 4.263, 2, rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3.000, 4.667, 1, rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 1, 1, 8.000, 5.000, 1, rihanna
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 4, 4, 0, 0, 0, 1, 7.667, 4.304, 3, rihanna
1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 12, 0, 0, 0, 1, 3, 9.333, 3.286, 3, rihanna
0, 0, 1, 0, 1, 0, 2, 1, 0, 0, 0, 12, 1, 1, 0, 0, 6, 11.500, 3.522, 2, rihanna
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 2, 0, 0, 2, 7.000, 3.643, 2, rihanna
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5.000, 4.800, 1, rihanna
0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 11, 2, 0, 0, 0, 4, 11.500, 4.348, 2, rihanna
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 19.000, 4.474, 1, rihanna
1, 2, 1, 1, 2, 0, 2, 1, 0, 0, 0, 7, 1, 2, 0, 0, 1, 9.667, 3.448, 3, rihanna
1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 4.000, 4.250, 2, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 9.500, 5.000, 2, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 2, 2.500, 6.200, 2, rihanna
1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 6, 1, 0, 1, 0, 5, 4.250, 3.471, 4, rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 3.000, 4.333, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2.000, 10.000, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2.000, 6.000, 1, rihanna
2, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 8, 0, 0, 0, 0, 2, 9.333, 4.107, 3, rihanna
2, 3, 0, 0, 2, 1, 2, 0, 0, 0, 0, 3, 0, 3, 0, 0, 3, 10.500, 3.667, 2, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 5.000, 5.800, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 5.000, 3.800, 1, rihanna
0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 8, 1, 1, 0, 0, 2, 9.000, 3.481, 3, rihanna
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 1, 10.000, 4.700, 1, rihanna
1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 10, 4, 0, 0, 0, 8, 29.000, 3.759, 1, rihanna
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 2, 0, 0, 0, 8, 14.000, 3.500, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 6.000, 4.750, 2, rihanna
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 2, 5.000, 3.800, 2, rihanna
1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 1, 2, 5.500, 4.273, 2, rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 5.000, 5.200, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 3.000, 6.667, 1, rihanna
0, 0, 0, 3, 0, 0, 0, 4, 0, 0, 0, 14, 8, 0, 0, 0, 17, 17.000, 3.000, 2, rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 5.000, 5.400, 1, rihanna
1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1, 16.000, 3.625, 1, rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 5, 4.500, 5.889, 2, rihanna
1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7, 0, 0, 0, 0, 1, 13.000, 4.077, 1, rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 1, 0, 6.000, 4.500, 1, rihanna
2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 14, 0, 1, 0, 1, 10, 5.500, 4.227, 4, rihanna
2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, 1, 0, 0, 0, 1, 4.667, 4.000, 3, rihanna
1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 8.000, 4.375, 1, rihanna
3, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 1, 1, 3, 0, 0, 4, 20.000, 3.250, 1, rihanna
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 1, 1, 1, 0, 2, 7.333, 3.318, 3, rihanna
3, 4, 1, 3, 0, 0, 1, 0, 0, 0, 0, 6, 0, 1, 0, 4, 3, 10.333, 2.968, 3, rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 3, 7.000, 4.000, 2, rihanna
3, 0, 0, 1, 0, 1, 0, 2, 0, 1, 0, 8, 1, 1, 0, 0, 2, 9.333, 4.036, 3, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3.000, 6.333, 1, rihanna
3, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 11, 0, 1, 0, 1, 3, 9.333, 3.786, 3, rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 4.000, 6.250, 1, rihanna
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 6.000, 4.167, 1, rihanna
0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 1, 1, 0, 1, 3, 7.500, 3.267, 2, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 4.000, 6.250, 1, rihanna
4, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 3, 11.500, 3.435, 2, rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3, 5.000, 3.000, 1, rihanna
0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 3, 0, 1, 0, 2, 0, 6.667, 4.050, 3, rihanna
2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 10, 0, 0, 0, 0, 2, 7.500, 4.200, 2, rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 6, 8.000, 4.250, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 10, 0, 2, 0, 0, 2, 9.000, 4.611, 2, rihanna
1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 5, 0, 3, 0, 0, 4, 8.000, 3.938, 2, rihanna
1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 6, 2, 1, 0, 0, 2, 8.000, 3.750, 2, rihanna
1, 2, 0, 2, 3, 0, 4, 1, 0, 0, 0, 8, 0, 0, 0, 2, 1, 33.000, 3.364, 1, rihanna
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 10, 1, 1, 1, 2, 1, 8.333, 3.320, 3, rihanna
0, 1, 0, 0, 1, 0, 0, 2, 0, 1, 0, 5, 0, 2, 0, 0, 1, 17.000, 3.941, 1, rihanna
0, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 3, 3, 2, 0, 1, 1, 6.333, 4.000, 3, rihanna
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 4, 4.500, 4.667, 2, rihanna
2, 0, 1, 2, 1, 0, 2, 3, 0, 0, 0, 7, 0, 1, 0, 0, 7, 29.000, 2.897, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 4, 1, 1, 1, 0, 1, 17.000, 3.647, 1, rihanna
1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 10, 0, 2, 0, 0, 5, 6.600, 3.394, 5, rihanna
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 2.333, 3.857, 3, rihanna
4, 1, 2, 0, 2, 1, 2, 0, 0, 0, 0, 7, 0, 3, 0, 1, 3, 11.333, 3.206, 3, rihanna
1, 0, 0, 0, 3, 0, 1, 1, 0, 0, 0, 8, 1, 4, 0, 2, 6, 15.500, 3.742, 2, rihanna
0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 10.000, 5.100, 1, rihanna
1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 6, 0, 3, 0, 2, 3, 13.000, 4.423, 2, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.000, 8.000, 1, rihanna
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 8.000, 4.125, 1, rihanna
1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 3.500, 4.571, 2, rihanna
0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 9, 1, 1, 0, 0, 2, 20.000, 4.250, 1, rihanna
2, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 3, 10.000, 3.650, 2, rihanna
2, 1, 0, 0, 2, 0, 3, 0, 0, 0, 0, 11, 2, 1, 0, 1, 4, 8.250, 2.879, 4, rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 5.000, 4.800, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 2.000, 4.500, 1, rihanna
2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 1, 2, 4.667, 3.857, 3, rihanna
2, 0, 1, 0, 1, 0, 3, 0, 0, 0, 0, 7, 0, 0, 1, 0, 5, 8.667, 3.577, 3, rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 2, 11.000, 3.909, 1, rihanna
1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 9.000, 4.667, 1, rihanna
2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 1, 2, 0, 0, 7, 9.000, 4.278, 2, rihanna
1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 2, 1, 9.000, 3.111, 2, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 3, 2.500, 4.200, 4, rihanna
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7.000, 5.714, 1, rihanna
0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 7, 0, 1, 0, 0, 1, 20.000, 4.850, 1, rihanna
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 1, 0, 0, 4, 10.000, 3.600, 2, rihanna
2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 12, 0, 1, 0, 0, 3, 11.500, 4.435, 2, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2.000, 11.000, 1, rihanna
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 7.000, 4.714, 1, rihanna
3, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 12, 0, 1, 0, 0, 6, 26.000, 4.231, 1, rihanna
1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 11, 0, 1, 0, 0, 6, 21.000, 4.429, 1, rihanna
0, 4, 0, 0, 2, 0, 1, 0, 0, 0, 0, 8, 3, 2, 1, 2, 8, 6.400, 3.562, 5, rihanna
3, 0, 2, 0, 4, 0, 0, 1, 0, 0, 0, 5, 0, 3, 1, 1, 4, 14.000, 3.786, 2, rihanna
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 4.000, 4.625, 2, rihanna
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 6.000, 5.750, 2, rihanna
3, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 11, 1, 0, 0, 1, 7, 5.500, 4.273, 4, rihanna
1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 7, 1, 1, 0, 0, 2, 6.333, 3.789, 3, rihanna
1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 1, 1, 0, 0, 3, 7.000, 4.286, 3, rihanna
2, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 5, 0, 3, 0, 0, 3, 6.333, 3.211, 3, rihanna
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4.000, 3.750, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3.000, 5.667, 1, rihanna
1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 8, 2, 2, 0, 0, 1, 8.333, 3.880, 3, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2.000, 8.000, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3, 7.000, 4.143, 1, rihanna
1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 6, 1, 1, 0, 0, 3, 7.333, 3.455, 3, rihanna
2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 2, 2, 0, 2, 3, 8.667, 3.731, 3, rihanna
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 4.000, 4.750, 1, rihanna
0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 10, 1, 0, 0, 1, 3, 20.000, 4.450, 1, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 2.000, 6.000, 1, rihanna
1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 9.000, 3.333, 1, rihanna
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0, 0, 1, 6.000, 4.333, 2, rihanna
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 2, 3.000, 4.333, 1, rihanna
